rms, power, pitchFreq, pitchConf, specComp, strongPeak,  strongDecay,  inharmonicity,  pitchFreqNorm,  hfcNorm,  ,  isOnset, Timef,


0.832617,0.665234,794.191,0.361396,13.2637,0.383641,31.4408,0.104705,0.0140871,0.0139075,0.663184,0,273.866

0.831899,0.663797,796.999,0.359207,13.2005,0.364459,31.0384,0.108161,0.0137296,0.0135605,0.660025,0,273.881

0.830961,0.661922,828.794,0.361101,13.2905,0.346236,30.6195,0.114606,0.0135377,0.0135159,0.664524,0,273.897

0.829695,0.659389,806.557,0.357886,13.0759,0.328924,30.2075,0.110406,0.013015,0.0125391,0.653798,0,273.914

0.827947,0.655894,785.431,0.355103,12.8722,0.32743,29.6175,0.106414,0.0120851,0.0116537,0.643608,0,273.931

0.826684,0.653368,762.5,0.352511,12.7785,0.321116,29.1627,0.102529,0.0112769,0.010919,0.638928,0,273.948

0.824631,0.649262,748.813,0.347713,12.5396,0.30506,28.4923,0.112064,0.0105302,0.0101609,0.626981,0,273.965

0.824031,0.648063,731.564,0.337599,12.4126,0.289807,28.2343,0.110487,0.00983916,0.00953354,0.620632,0,273.982

0.823534,0.647068,715.178,0.327934,12.292,0.275317,28.0241,0.108974,0.00924329,0.00896755,0.6146,0,273.998

0.824991,0.649981,707.128,0.327717,12.5274,0.339252,28.4713,0.107229,0.0105332,0.0120206,0.62637,1,274.015

0.827164,0.654328,683.788,0.323644,12.701,0.345629,29.3504,0.104239,0.0125231,0.0130004,0.635052,0,274.03

0.829199,0.658398,661.615,0.319773,12.866,0.351788,30.1576,0.101451,0.0134535,0.0138839,0.643299,0,274.045

0.831269,0.662539,644.832,0.32634,12.9727,0.334199,31.1798,0.0974721,0.0143831,0.0148574,0.648634,0,274.064

0.833382,0.666763,628.857,0.3303,13.074,0.317489,32.2197,0.0943569,0.0150273,0.0151887,0.653703,0,274.08

0.835649,0.671298,613.723,0.335461,13.1703,0.301615,33.2444,0.102046,0.0152274,0.0152642,0.658518,0,274.098

0.838389,0.676779,599.347,0.339828,13.2618,0.317857,35.0073,0.0985007,0.0153079,0.0153495,0.663092,0,274.115

0.838617,0.677234,585.798,0.347302,13.2987,0.301964,34.8747,0.0998737,0.0153618,0.0153735,0.664937,1,274.131

0.840424,0.680848,572.895,0.343816,13.3338,0.286866,35.8077,0.0969582,0.0154642,0.0155504,0.66669,0,274.148

0.842604,0.685207,560.636,0.340966,13.3671,0.272522,37.3637,0.0941846,0.0156111,0.0156688,0.668356,0,274.165

0.842601,0.685202,549.017,0.350477,13.3988,0.283179,37.2485,0.0911157,0.015814,0.0159519,0.669938,0,274.181

0.844413,0.688826,538.012,0.349715,13.4788,0.26902,38.1705,0.0879985,0.0160867,0.0162148,0.673941,0,274.198

0.845138,0.690275,527.648,0.35855,13.5549,0.255569,38.5875,0.0972911,0.0164335,0.0166412,0.677744,0,274.214

0.845728,0.691456,517.801,0.366944,13.6271,0.242791,38.8901,0.106103,0.0168395,0.0170279,0.681357,0,274.232

0.846643,0.693286,508.447,0.37253,13.6958,0.230651,39.011,0.102671,0.0171599,0.0172852,0.684789,1,274.248

0.846986,0.693972,499.517,0.378513,13.661,0.219119,39.0794,0.100297,0.0173939,0.0174971,0.68305,0,274.265

0.847349,0.694699,491.066,0.383157,13.7279,0.227033,39.0778,0.0973161,0.0174455,0.0173965,0.686397,0,274.282

0.847703,0.695405,483.038,0.386892,13.7915,0.215681,39.0817,0.0944882,0.0173625,0.0173303,0.689577,0,274.297

0.845759,0.691519,475.47,0.391159,13.752,0.204897,38.1124,0.0997741,0.0168553,0.0164041,0.687598,0,274.314

0.845083,0.690166,471.225,0.376646,13.5644,0.194652,37.6869,0.0993035,0.0157332,0.0150958,0.678218,0,274.33

0.844517,0.689034,467.184,0.364205,13.3861,0.18492,37.3762,0.0987836,0.0144777,0.0138906,0.669308,0,274.348

0.842497,0.684993,460.295,0.358427,13.2168,0.175674,36.4767,0.0963741,0.0133429,0.0128227,0.660842,0,274.364

0.840792,0.681583,458.522,0.34726,13.106,0.16689,35.5854,0.0954076,0.0123227,0.0118478,0.6553,0,274.381

0.839227,0.678454,453.74,0.339754,12.9007,0.158545,34.8898,0.0943995,0.0114121,0.0109983,0.645035,0,274.398

0.838102,0.676203,449.194,0.332925,12.7057,0.150618,34.4316,0.0934261,0.0106014,0.0102244,0.635283,0,274.415

0.837508,0.675016,443.478,0.327857,12.3704,0.143087,34.0772,0.089754,0.00997723,0.00974242,0.618519,0,274.431

0.836966,0.673933,437.891,0.333045,12.3519,0.135933,33.6826,0.0903687,0.00961241,0.00948891,0.617593,0,274.447

0.836559,0.673117,432.583,0.336988,12.3343,0.144131,33.3979,0.0895611,0.00937884,0.00927426,0.616713,0,274.462

0.834809,0.669618,427.432,0.341579,12.4676,0.136925,32.7391,0.0882702,0.00901668,0.00877197,0.623378,0,274.48

0.833699,0.667399,422.508,0.334655,12.4442,0.130078,32.1919,0.0872605,0.00855872,0.00835613,0.622209,0,274.498

0.832675,0.66535,421.403,0.326427,12.322,0.123574,31.7175,0.0882471,0.00808424,0.00782594,0.616099,0,274.515

0.832113,0.664226,420.352,0.318483,12.2059,0.117396,31.5068,0.089197,0.00757923,0.00734485,0.610294,0,274.53

0.831661,0.663321,424.303,0.314351,11.9456,0.111526,31.2761,0.091602,0.00709105,0.00684993,0.597279,0,274.548

0.829059,0.658117,419.546,0.309573,11.7983,0.10595,30.462,0.0883637,0.0065927,0.00634834,0.589915,0,274.565

0.825771,0.651542,415.027,0.304426,11.7084,0.100652,29.5048,0.0909105,0.00611605,0.00589537,0.585419,0,274.581

0.822491,0.644983,410.955,0.302635,11.623,0.0956195,28.5697,0.0891124,0.00567143,0.00545869,0.581148,0,274.597

0.821363,0.642726,406.636,0.297067,11.5918,0.0908386,28.1433,0.0955623,0.00528939,0.00512856,0.579591,0,274.614

0.822478,0.644957,530.145,0.307725,11.6622,0.101733,28.5356,0.0907841,0.00585791,0.00655079,0.583111,1,274.632

0.823558,0.647115,647.479,0.31785,11.7291,0.112124,28.9227,0.0862449,0.00720917,0.00783462,0.586456,0,274.648

0.82398,0.64796,633.581,0.327908,11.8927,0.106517,28.9008,0.10059,0.00865483,0.00943402,0.594633,0,274.663

0.824384,0.648767,620.403,0.338018,12.048,0.101191,28.8823,0.0991873,0.0101703,0.0108697,0.602401,0,274.68

0.824951,0.649902,607.884,0.347541,12.1956,0.108328,28.9914,0.0979466,0.0115356,0.0121681,0.609781,0,274.697

0.824958,0.649916,596.051,0.355076,12.2358,0.102912,28.9205,0.107966,0.0124576,0.0127327,0.611792,0,274.714

0.824954,0.649909,584.824,0.363798,12.324,0.235097,28.8302,0.10588,0.0136185,0.01446,0.616203,0,274.729

0.824811,0.649621,574.02,0.366176,12.4078,0.345759,28.7054,0.106075,0.0147868,0.0150972,0.620393,1,274.746

0.824656,0.649313,563.756,0.368459,12.4875,0.450889,28.5792,0.106366,0.0153915,0.0156711,0.624373,0,274.764

0.824599,0.649197,665.529,0.376066,12.7131,0.428344,28.5674,0.101311,0.0154048,0.0151519,0.635654,0,274.781

0.824636,0.649273,649.028,0.369967,12.5774,0.406927,28.5565,0.101548,0.014876,0.0146139,0.628872,0,274.796

0.824134,0.648268,633.352,0.36447,12.4486,0.395267,28.2766,0.101656,0.0143606,0.01412,0.622428,0,274.813

0.822672,0.645343,632.682,0.361647,12.4761,0.375503,27.7239,0.100345,0.0137571,0.0134124,0.623807,0,274.83

0.82292,0.64584,729.333,0.373148,12.6023,0.470444,27.7317,0.0954726,0.0140089,0.0145757,0.630116,0,274.847

0.823433,0.646865,839.662,0.382868,12.6222,0.525837,27.9077,0.0906989,0.0151757,0.0157458,0.631111,1,274.864

0.823659,0.647319,944.475,0.392104,12.6411,0.57846,27.9201,0.086164,0.0162866,0.0168004,0.632055,0,274.88

0.823567,0.647133,970.087,0.396873,12.709,0.598429,27.7973,0.0881975,0.0172346,0.017647,0.635452,0,274.897

0.823756,0.647513,1068.87,0.406053,12.8236,0.622067,27.8194,0.0837876,0.0177659,0.0178788,0.64118,0,274.914

0.823897,0.647794,1162.72,0.414774,12.9324,0.644524,27.827,0.0795982,0.0179862,0.0180883,0.646621,0,274.93

0.824362,0.648723,1252.29,0.421168,13.0358,0.612298,27.9839,0.0756183,0.0183264,0.0185526,0.65179,0,274.946

0.824622,0.649244,1316.55,0.417325,13.084,0.595194,28.0482,0.0730566,0.0181746,0.0178154,0.6542,0,274.963

0.823622,0.647244,1272.84,0.410701,12.9798,0.565435,27.65,0.0712049,0.0171263,0.0164716,0.64899,0,274.98

0.822876,0.645752,1231.31,0.404546,12.8808,0.537163,27.4173,0.0694387,0.0158452,0.0152501,0.644041,0,274.997

0.823019,0.646037,1316.87,0.40445,12.7868,0.522731,27.4159,0.0659668,0.0147023,0.0141819,0.639339,0,275.013

0.822026,0.644053,1283.8,0.399773,12.8474,0.496594,27.058,0.0680634,0.0136994,0.0132411,0.642372,0,275.03

0.820117,0.640233,1252.39,0.395317,12.9051,0.471765,26.4079,0.0700556,0.0128018,0.0123846,0.645253,0,275.046

0.820879,0.641757,1206.42,0.397395,13.0098,0.46581,26.6007,0.0817132,0.0132724,0.0141157,0.650491,1,275.063

0.822393,0.644786,1185.1,0.399199,13.0093,0.570352,27.1274,0.0902057,0.0155006,0.0168162,0.650466,0,275.08

0.825235,0.65047,1164.73,0.408382,13.1588,0.541834,28.5789,0.0964435,0.0184991,0.0200978,0.657943,0,275.097

0.828233,0.656465,1145.39,0.417032,13.3009,0.544463,30.344,0.102373,0.0216221,0.0230703,0.665046,0,275.113

0.829192,0.658384,1249.99,0.416217,13.3859,0.51724,30.6841,0.0972541,0.0234502,0.0238112,0.669293,0,275.13

0.83192,0.663839,1242.85,0.414974,13.5166,0.491378,31.9831,0.107379,0.0244574,0.0250713,0.675829,0,275.147

0.833717,0.667435,1200.82,0.40868,13.6407,0.466809,32.9455,0.112047,0.0244301,0.0238211,0.682037,1,275.164

0.835623,0.671246,1160.88,0.402587,13.7587,0.443468,34.0802,0.116214,0.0232427,0.0226932,0.687935,0,275.181

0.835693,0.671386,1122.32,0.402625,13.5708,0.421295,34.0836,0.114431,0.0218679,0.0210839,0.678539,0,275.197

0.835276,0.670551,1085.74,0.396769,13.4922,0.40023,33.5436,0.116257,0.0202156,0.0193907,0.674612,0,275.213

0.835422,0.670844,1051,0.39029,13.4176,0.393443,33.4338,0.117637,0.0186133,0.0178748,0.670881,0,275.231

0.837228,0.674456,1017.88,0.376792,13.2967,0.37377,34.3053,0.116948,0.0173223,0.0167974,0.664837,0,275.247

0.83833,0.67666,987.008,0.382131,13.3319,0.370471,34.924,0.114417,0.0172791,0.0177368,0.666595,1,275.264

0.839019,0.678037,957.681,0.387324,13.3653,0.351948,35.2024,0.113998,0.0181694,0.0185805,0.668266,0,275.28

0.839604,0.679209,930.003,0.390521,13.447,0.33435,35.3385,0.111703,0.0194277,0.0202326,0.672352,0,275.297

0.841949,0.683897,1045.4,0.390076,13.4747,0.317633,36.7737,0.106118,0.0275948,0.0345889,0.673735,0,275.314

0.843491,0.686981,1016.04,0.386603,13.601,0.301751,37.8469,0.103523,0.0343609,0.0341444,0.680048,0,275.33

0.844766,0.689533,988.147,0.38321,13.7209,0.286664,38.6494,0.101057,0.0339467,0.0337589,0.686046,0,275.347

0.845085,0.69017,955.27,0.386283,13.7849,0.313948,38.7358,0.0967928,0.0331198,0.0325127,0.689243,0,275.364

0.844336,0.688672,1043.63,0.379006,13.9456,0.29825,38.2588,0.0919531,0.0316907,0.0309097,0.697281,1,275.38

0.843002,0.686005,1090.04,0.366337,13.9983,0.293991,37.5174,0.0893951,0.0297717,0.0286906,0.699917,0,275.397

0.841681,0.683361,1134.13,0.354307,14.0484,0.28964,36.7874,0.086965,0.0276623,0.0266854,0.702421,0,275.413

0.839752,0.679505,1101.76,0.349974,14.146,0.275158,35.8994,0.0917827,0.0256399,0.0246467,0.7073,0,275.43

0.838099,0.676199,1121.46,0.34297,14.2387,0.2614,35.1841,0.0880825,0.0238275,0.0230493,0.711935,0,275.447

0.83636,0.67272,1140.17,0.336373,14.3268,0.24833,34.4487,0.0845684,0.0223052,0.0215983,0.716338,0,275.464

0.83479,0.669581,1116.77,0.327483,14.2104,0.244299,33.7085,0.0847721,0.0208125,0.0200659,0.710522,0,275.481

0.83334,0.666681,1104.96,0.331565,14.1499,0.232084,33.016,0.081188,0.0194835,0.0189302,0.707496,0,275.498

0.832783,0.665567,1178.33,0.343108,14.1924,0.228002,32.6221,0.0780955,0.0188708,0.0188143,0.709621,1,275.515

0.832288,0.664577,1248.03,0.354072,14.2328,0.22432,32.2646,0.0751575,0.0187613,0.018711,0.71164,0,275.531

0.831527,0.663054,1228.19,0.355508,14.3711,0.213104,31.7805,0.0884065,0.0185482,0.0183936,0.718558,0,275.546

0.830963,0.661926,1192.85,0.358912,14.5026,0.202449,31.3754,0.0866949,0.0183154,0.018241,0.72513,0,275.563

0.830369,0.660738,1159.27,0.362181,14.6275,0.299495,30.9658,0.0850687,0.0181688,0.0181001,0.731373,0,275.579

0.829956,0.659911,1124.92,0.356146,14.6961,0.284521,30.677,0.0832357,0.0178048,0.0175243,0.734805,0,275.597

0.829176,0.658353,1085.05,0.35349,14.6113,0.270295,30.3213,0.084957,0.0172077,0.016907,0.730565,0,275.613

0.829044,0.658087,1049.97,0.343299,14.4807,0.260532,30.178,0.0865893,0.0163754,0.0158704,0.724036,0,275.63

0.828987,0.657975,1016.65,0.333527,14.3567,0.259025,30.0667,0.0881347,0.0153925,0.0149384,0.717835,0,275.648

0.828467,0.656934,997.917,0.339952,14.2389,0.246074,29.8097,0.0842518,0.0145063,0.0140957,0.711943,0,275.665

0.827861,0.655721,969.293,0.337679,14.0769,0.23377,29.4678,0.0817344,0.0136874,0.0132994,0.703846,0,275.681

0.827259,0.654518,942.099,0.33555,13.9231,0.222082,29.1302,0.0793458,0.0129301,0.0125792,0.696153,0,275.697

0.826911,0.653822,911.597,0.333684,13.9269,0.210978,28.8877,0.0779165,0.0125777,0.0125762,0.696346,0,275.714

0.828366,0.656732,882.533,0.340356,13.9806,0.221073,29.3725,0.0797338,0.0135649,0.0145042,0.699029,1,275.731

0.828901,0.657802,854.972,0.350469,14.0815,0.321233,29.4822,0.0906676,0.0150906,0.0156478,0.704077,0,275.747

0.829491,0.658982,828.788,0.360025,14.1775,0.416385,29.6464,0.101078,0.016179,0.0166837,0.708873,0,275.764

0.830297,0.660595,803.881,0.365839,14.2686,0.46391,29.9236,0.0979136,0.0169929,0.0172867,0.71343,0,275.781

0.830796,0.661593,796.667,0.364228,14.3552,0.440715,30.0453,0.101975,0.0178547,0.0183944,0.717758,0,275.798

0.831042,0.662084,773.222,0.366656,14.3874,0.418679,30.0825,0.0984885,0.0185793,0.0187549,0.71937,0,275.815

0.83135,0.662699,750.948,0.368844,14.418,0.406972,30.1746,0.0951764,0.0189234,0.0190834,0.720902,0,275.83

0.831166,0.662333,729.669,0.377401,14.4471,0.386624,29.9987,0.103488,0.019054,0.019026,0.722357,1,275.847

0.831903,0.663805,709.541,0.386771,14.4748,0.438907,30.2209,0.1,0.0195372,0.0200228,0.723739,0,275.863

0.832682,0.665365,690.419,0.395614,14.501,0.488579,30.4865,0.0966877,0.0204851,0.0209243,0.725052,0,275.88

0.833876,0.667751,672.277,0.404565,14.526,0.540037,31.0048,0.108359,0.0216511,0.0223416,0.726299,0,275.897

0.834421,0.668841,655.049,0.410871,14.5997,0.577491,31.1507,0.104173,0.0226026,0.0228505,0.729984,0,275.915

0.834533,0.669066,638.755,0.417476,14.7197,0.548616,31.1322,0.100501,0.0229121,0.0229707,0.735985,0,275.931

0.834734,0.669468,623.276,0.423788,14.8337,0.564635,31.1813,0.0970104,0.0230247,0.023076,0.741686,0,275.948

0.835247,0.670494,608.641,0.431097,14.842,0.536403,31.3612,0.103815,0.0230566,0.0230381,0.742102,1,275.964

0.835173,0.670347,594.691,0.434142,14.8499,0.509583,31.2972,0.100855,0.0228529,0.0226769,0.742497,0,275.981

0.835232,0.670465,581.439,0.436917,14.8574,0.493102,31.3236,0.0980428,0.0225112,0.0223537,0.742872,0,275.997

0.834822,0.669645,568.836,0.44018,14.9146,0.468447,31.1208,0.106162,0.0221621,0.0219801,0.745728,0,276.013

0.834006,0.668012,556.798,0.43523,14.9188,0.451254,30.7802,0.112966,0.0213778,0.0208055,0.745942,0,276.031

0.833583,0.667166,545.401,0.437088,14.8729,0.428691,30.5826,0.110899,0.0201542,0.0195355,0.743645,0,276.048

0.833321,0.666642,534.573,0.438827,14.8292,0.424851,30.4887,0.108929,0.0189465,0.018387,0.741463,0,276.065

0.832003,0.664006,517.329,0.427015,14.7378,0.403608,29.9765,0.107712,0.0176606,0.0169705,0.736889,0,276.081

0.831035,0.662071,507.899,0.423769,14.6009,0.383428,29.6103,0.104008,0.0163876,0.0158339,0.730045,0,276.098

0.8303,0.6606,498.941,0.420431,14.4708,0.369046,29.3592,0.100693,0.0153091,0.0148105,0.723543,0,276.114

0.828823,0.657645,490.242,0.411059,14.1973,0.350594,28.8164,0.100805,0.0142388,0.0136957,0.709866,0,276.131

0.827788,0.655576,491.134,0.401587,14.1374,0.340294,28.3914,0.104812,0.0132608,0.0128477,0.706872,0,276.147

0.828642,0.657284,476.527,0.390733,14.0306,0.339492,28.7563,0.100838,0.0128708,0.0128927,0.701529,1,276.163

0.829561,0.659122,462.651,0.380584,13.929,0.338564,29.2079,0.0981502,0.0129068,0.0129201,0.696452,0,276.182

0.831678,0.663356,615.549,0.374523,13.9826,0.321636,30.2139,0.0932427,0.0131749,0.013417,0.69913,0,276.198

0.83242,0.664841,640.596,0.372666,14.0835,0.305554,30.444,0.103717,0.0135178,0.0136135,0.704173,0,276.213

0.833125,0.66625,664.39,0.370901,14.1793,0.290277,30.662,0.113668,0.0137044,0.0137908,0.708965,0,276.231

0.8364,0.6728,802.219,0.369994,14.2203,0.275763,32.6765,0.107984,0.0139616,0.0141237,0.711016,0,276.248

0.838343,0.676687,778.491,0.372794,14.2093,0.261975,33.4605,0.104082,0.014391,0.0146449,0.710466,0,276.264

0.838584,0.677168,756.04,0.374625,14.2488,0.248876,33.5576,0.100983,0.0144983,0.014359,0.712442,1,276.281

0.839119,0.678237,734.711,0.37724,14.2864,0.236432,33.9692,0.0980519,0.0142118,0.014072,0.71432,0,276.298

0.840586,0.681173,714.448,0.38334,14.3221,0.22461,34.3667,0.105537,0.0141874,0.0142971,0.716104,0,276.316

0.842393,0.684786,727.786,0.382867,14.456,0.21338,35.4568,0.100837,0.0144773,0.0146484,0.722799,0,276.331

0.844364,0.688728,740.466,0.382354,14.5832,0.202711,36.843,0.0963724,0.014797,0.0149383,0.729159,0,276.348

0.846021,0.692042,753.798,0.380532,14.654,0.192575,37.4825,0.0962374,0.0149897,0.0150386,0.732701,0,276.365

0.847637,0.695273,766.016,0.37823,14.6213,0.182947,38.459,0.101826,0.0150163,0.0149952,0.731066,1,276.382

0.848357,0.696713,776.236,0.382352,14.7902,0.184798,38.5339,0.101107,0.0150471,0.0150964,0.739513,0,276.397

0.849143,0.698286,785.951,0.386103,14.9507,0.175558,38.6959,0.100437,0.0151671,0.0152343,0.747537,0,276.414

0.850156,0.700312,795.629,0.384171,15.0032,0.16678,39.1557,0.101833,0.0155045,0.0157612,0.75016,0,276.432

0.849976,0.699952,805.424,0.387926,15.003,0.19371,39.0077,0.0974543,0.0159863,0.0162001,0.750152,0,276.448

0.84973,0.699461,814.729,0.391479,15.0029,0.184025,38.8156,0.0932942,0.0164076,0.0166048,0.750145,0,276.464

0.849307,0.698614,826.857,0.392439,14.9527,0.174823,38.5057,0.0975982,0.0171833,0.0177328,0.747638,0,276.48

0.848578,0.697157,803.793,0.391449,15.0051,0.198822,38.0874,0.098685,0.0178445,0.0179506,0.750256,1,276.497

0.848652,0.697304,794.641,0.387941,15.0048,0.224486,38.009,0.0955246,0.0182718,0.0185769,0.750243,0,276.513

0.848928,0.697857,785.946,0.384561,15.0046,0.248853,38.1103,0.092518,0.0188687,0.0191459,0.750231,0,276.53

0.848872,0.697744,928.96,0.375126,15.1544,0.23641,38.0504,0.0878921,0.0188613,0.0185909,0.757719,0,276.547

0.849386,0.698771,911.748,0.364928,15.2467,0.244684,38.0743,0.0880922,0.0182769,0.0179786,0.762333,0,276.564

0.850198,0.700396,895.398,0.354832,15.3343,0.257004,38.3896,0.0882652,0.0177117,0.0174582,0.766717,0,276.58

0.85079,0.70158,884.737,0.348161,15.3176,0.244153,38.7421,0.0867499,0.0170782,0.0167172,0.765881,0,276.597

0.849316,0.698633,995.134,0.348509,15.1517,0.278366,38.0345,0.0824124,0.0166576,0.016601,0.757587,1,276.614

0.849073,0.698147,984.634,0.349975,15.1941,0.264447,37.8088,0.0800052,0.0170749,0.017525,0.759707,0,276.63

0.848885,0.697769,974.66,0.351317,15.2344,0.251225,37.6885,0.0777233,0.0179524,0.0183584,0.761722,0,276.646

0.848916,0.697831,935.588,0.345029,15.2727,0.238664,37.5293,0.0783152,0.018367,0.0183753,0.763636,0,276.663

0.84867,0.69734,940.484,0.348375,15.2591,0.22673,37.5077,0.0783488,0.0187024,0.0190131,0.762954,0,276.681

0.848436,0.696872,945.135,0.351553,15.2461,0.215394,37.4869,0.0783808,0.0193084,0.0195889,0.762306,0,276.697

0.848277,0.696554,949.106,0.35729,15.1338,0.204624,37.2976,0.0780642,0.0200071,0.0204044,0.756691,0,276.714

0.848232,0.696464,953.58,0.364255,15.1771,0.194393,37.2309,0.0807774,0.0208713,0.0213148,0.758857,0,276.731

0.848038,0.696076,939.184,0.364274,15.1683,0.184673,37.0911,0.0841776,0.0211132,0.0209217,0.758414,1,276.747

0.848166,0.696331,925.509,0.364176,15.1599,0.17544,37.2345,0.0873933,0.0207378,0.020563,0.757993,0,276.764

0.847937,0.695875,898.947,0.371379,15.1019,0.29024,37.0267,0.0881607,0.0212983,0.0219968,0.755093,0,276.782

0.847468,0.694936,886.437,0.371854,14.9468,0.275728,36.7844,0.097583,0.0223022,0.0225924,0.747339,0,276.798

0.849065,0.69813,855.981,0.368021,14.8994,0.271135,37.6497,0.103981,0.023109,0.0235998,0.744972,0,276.814

0.850598,0.701196,827.048,0.363687,14.8545,0.257578,38.4637,0.107379,0.0240855,0.0245468,0.742723,0,276.83

0.851088,0.702175,817.871,0.357523,14.8617,0.244699,38.7533,0.106423,0.0252059,0.0258321,0.743087,1,276.848

0.851498,0.702996,809.467,0.366879,14.7687,0.232464,38.9016,0.104199,0.0264044,0.0269482,0.738433,0,276.864

0.852063,0.704126,801.483,0.375759,14.6802,0.268342,39.2283,0.102079,0.0274632,0.0279525,0.734011,0,276.881

0.851533,0.703066,780.848,0.374727,14.7462,0.254925,38.9707,0.0995912,0.0276959,0.0274522,0.737311,0,276.898

0.851457,0.702914,761.206,0.376369,14.7089,0.242179,38.843,0.0972713,0.0278338,0.0281964,0.735445,0,276.914

0.850602,0.701204,739.475,0.373404,14.7735,0.23007,38.4405,0.0947935,0.0276793,0.027188,0.738673,0,276.931

0.84979,0.69958,718.83,0.370581,14.8348,0.218566,38.0575,0.0924394,0.0267215,0.0262783,0.741739,0,276.947

0.848941,0.697881,733.344,0.375375,14.693,0.207638,37.6209,0.0944979,0.0255011,0.0247626,0.734652,0,276.964

0.847932,0.695864,727.519,0.373006,14.5584,0.2036,37.0736,0.0927595,0.0238596,0.0230018,0.72792,0,276.98

0.847063,0.694127,721.989,0.370579,14.4305,0.19342,36.5933,0.0911055,0.0221915,0.0214218,0.721524,0,276.997

0.846331,0.692662,718.479,0.372144,14.1089,0.183749,36.237,0.0870697,0.0207583,0.020128,0.705448,0,277.016

0.847441,0.694882,825.431,0.378589,14.3035,0.264707,37.0597,0.0827162,0.0228181,0.0253737,0.715175,1,277.03

0.847237,0.694474,941.224,0.382092,14.2383,0.251471,36.8308,0.0785804,0.0252456,0.0251238,0.711917,0,277.049

0.847199,0.694398,1051.23,0.38542,14.1764,0.238898,36.7515,0.0746513,0.0250076,0.0248972,0.708821,0,277.065

0.847565,0.695131,1015.25,0.381585,14.3176,0.226953,36.7884,0.0757138,0.0251064,0.0253052,0.71588,0,277.081

0.847451,0.694903,1015.38,0.382018,14.4517,0.215605,36.7307,0.0728498,0.0252498,0.0251971,0.722586,0,277.098

0.847357,0.694714,1015.51,0.382432,14.5791,0.204825,36.6891,0.0701287,0.0251462,0.0250978,0.728956,0,277.114

0.847451,0.694902,1016.03,0.379478,14.7002,0.255542,36.6418,0.0699946,0.0254232,0.0257324,0.735009,1,277.13

0.847281,0.694563,1002.93,0.386914,14.7652,0.242765,36.4741,0.0816038,0.0262469,0.0267357,0.738258,0,277.148

0.846853,0.693707,989.759,0.382709,14.6269,0.230626,36.217,0.0871772,0.026086,0.0254688,0.731345,0,277.164

0.846772,0.693544,977.244,0.378488,14.4956,0.219095,36.2474,0.0924655,0.0248832,0.0243269,0.724778,0,277.181

0.844553,0.689106,942.033,0.368719,14.4708,0.214717,35.366,0.091283,0.0233639,0.022449,0.723539,0,277.198

0.842684,0.685367,949.035,0.356965,14.2972,0.203981,34.597,0.093512,0.0215632,0.0207218,0.714862,0,277.216

0.841812,0.683624,910.163,0.345106,14.0324,0.200952,34.0293,0.0901224,0.0198617,0.0190447,0.701619,0,277.232

0.841203,0.682406,873.235,0.330761,13.7808,0.190904,33.6339,0.0869175,0.0182783,0.0175503,0.689038,0,277.247

0.84101,0.682021,885.924,0.331536,13.8917,0.181359,33.5983,0.0862247,0.0173305,0.0171217,0.694586,0,277.264

0.84126,0.682519,874.935,0.336636,13.8471,0.172291,33.661,0.084809,0.0174504,0.0177626,0.692357,0,277.281

0.841724,0.683448,864.496,0.341388,13.8548,0.178212,33.9055,0.0834694,0.0180608,0.0183442,0.692739,0,277.297

0.841126,0.682253,837.857,0.343612,13.912,0.169301,33.622,0.0819259,0.0187075,0.0190526,0.695602,0,277.315

0.841558,0.683116,812.637,0.34674,13.9164,0.194612,33.7095,0.095813,0.0192896,0.0195147,0.695822,0,277.331

0.841477,0.682953,824.411,0.342365,13.9706,0.184881,33.6273,0.0916768,0.0193928,0.0192769,0.698531,0,277.348

0.841395,0.68279,835.596,0.338207,14.0221,0.175637,33.5443,0.0877474,0.0191676,0.0190638,0.701104,0,277.365

0.841235,0.68247,812.209,0.332926,14.071,0.166855,33.4383,0.0938804,0.0188558,0.0186582,0.703549,0,277.38

0.840458,0.680915,808.736,0.330431,14.0174,0.167988,33.0243,0.101161,0.0182091,0.0177826,0.700872,0,277.397

0.839777,0.679553,805.437,0.328008,13.9666,0.159588,32.6587,0.1081,0.0173805,0.0169986,0.698328,0,277.414

0.839235,0.67847,786.862,0.32234,13.7682,0.151609,32.404,0.107483,0.0165718,0.0161663,0.688412,0,277.431

0.840206,0.680411,767.275,0.31613,13.4298,0.172353,32.9582,0.10315,0.0170149,0.017821,0.671491,1,277.448

0.841696,0.683392,740.242,0.309578,13.3583,0.163736,33.8029,0.102651,0.0175484,0.0172894,0.667917,0,277.466

0.843107,0.686214,714.559,0.30346,13.2904,0.155549,34.5902,0.102146,0.0170425,0.0168079,0.664521,0,277.481

0.843256,0.686512,762.63,0.305108,13.2759,0.158276,34.633,0.0980534,0.0168518,0.0168936,0.663795,0,277.498

