
0.86092,0.721839,867.8310.291698,9,0,45.4128,0.0199665,0.00547111,0.00547111,0.45,0,190.419

0.868527,0.737054,868.4930.286363,9,0,53.6693,0.0200244,0.0053179,0.0053179,0.45,0,190.435

0.846462,0.692925,338.7520.445657,13,0,31.7385,0.159496,0.00951097,0.00951097,0.65,0,190.451

0.862052,0.724105,330.9020.268714,14,0,42.6194,0.0525379,0.0150774,0.0150774,0.7,1,190.467

0.873664,0.747328,330.8930.255317,14,0,56.2337,0.0465726,0.0150871,0.0150871,0.7,0,190.485

0.849757,0.699515,2688.990.366699,15,0.255199,36.8465,0,0.0189745,0.0189745,0.75,0,190.501

0.843104,0.686207,2748.520.578457,14,0,31.3964,0,0.0291322,0.0291322,0.7,0,190.518

0.840864,0.681729,368.8560.463287,15,0,33.857,0.305038,0.0266548,0.0266548,0.75,0,190.534

0.839005,0.67801,368.8530.46987,15,0,33.5156,0.308285,0.026438,0.026438,0.75,0,190.552

0.840531,0.681061,491.6230.420449,14,0,30.9115,0.0453188,0.0232623,0.0232623,0.7,0,190.57

0.822251,0.644502,370.0930.384358,16,0,24.1773,0.246987,0.00995811,0.00995811,0.8,0,190.585

0.831537,0.663073,370.0960.374808,16,0.265099,29.938,0.246207,0.0100236,0.0100236,0.8,0,190.601

0.807881,0.615763,330.220.328762,11,0,20.5494,0.143499,0.00548,0.00548,0.55,0,190.617

0.816577,0.633153,621.1460.143336,13,0,22.8945,0.201443,0.00512556,0.00512556,0.65,0,190.635

0.819054,0.638109,682.370.19913,15,0,23.8452,0.123456,0.00580986,0.00580986,0.75,0,190.65

0.820217,0.640434,682.4030.197295,15,0,24.3201,0.123334,0.00584851,0.00584851,0.75,0,190.669

0.838284,0.676567,859.5220.446185,15,0,31.2319,0.0713952,0.0167509,0.0167509,0.75,0,190.686

0.843926,0.687852,331.0420.36209,16,0.141902,33.523,0.281873,0.0246571,0.0246571,0.8,1,190.702

0.845015,0.690029,331.0420.360949,16,0.151071,34.1546,0.279879,0.0246851,0.0246851,0.8,0,190.719

0.849189,0.698378,390.4540.440843,17,0,36.9996,0.0441382,0.0354726,0.0354726,0.85,0,190.735

0.847355,0.694711,505.2830.364957,13,0.293871,36.871,0.208031,0.0304489,0.0304489,0.65,0,190.752

0.847677,0.695355,927.2570.382582,16,2.19891,37.1291,0.0556631,0.0372823,0.0372823,0.8,0,190.767

0.842349,0.684698,927.2510.382749,17,2.19893,33.5447,0.0555392,0.0372099,0.0372099,0.85,0,190.786

0.836573,0.673147,1750.570.470793,15,1.75551,31.219,0.0346613,0.031936,0.031936,0.75,0,190.802

0.845769,0.691539,396.940.434733,17,2.23477,37.3476,0.0918934,0.0395072,0.0395072,0.85,1,190.819

0.845766,0.691531,396.940.434619,17,2.23477,37.3389,0.0938449,0.0395114,0.0395114,0.85,0,190.835

0.84945,0.698899,399.9060.394408,17,0,38.6748,0.249868,0.0356919,0.0356919,0.85,0,190.852

0.858475,0.716949,394.1970.5053,16,2.85601,41.915,0.306573,0.0425378,0.0425378,0.8,0,190.868

0.868246,0.736491,327.7450.242404,15,0,46.8339,0.0478706,0.0569727,0.0569727,0.75,0,190.884

0.868474,0.736948,327.7430.243444,15,0,47.1886,0.047878,0.0568836,0.0568836,0.75,0,190.902

0.871943,0.743885,327.30.297759,12,0.287251,53.6148,0.0866219,0.0482768,0.0482768,0.6,0,190.919

0.85248,0.704959,328.7520.2741,15,0.21983,38.0055,0.025286,0.023778,0.023778,0.75,1,190.935

0.852366,0.704733,390.5830.455691,17,2.28772,39.4594,0.0316239,0.0287952,0.0287952,0.85,0,190.952

0.851828,0.703656,390.5830.455814,17,2.28773,39.0342,0.031623,0.0287905,0.0287905,0.85,0,190.967

0.837651,0.675302,396.770.444146,16,0,31.1205,0.0473965,0.0212129,0.0212129,0.8,0,190.985

0.832159,0.664318,393.5420.313528,11,0,30.6348,0.0739198,0.0077402,0.0077402,0.55,0,191

0.832182,0.664365,393.5420.313513,11,0,30.6494,0.07392,0.00774028,0.00774028,0.55,0,191.017

0.821893,0.643786,316.5580.278643,13,0,26.2488,0.0865164,0.00778658,0.00778658,0.65,0,191.035

0.78406,0.56812,269.5460.162621,13,0,14.5933,0.132645,0.00401151,0.00401151,0.65,0,191.052

0.812332,0.624664,326.6140.279739,12,0,24.2792,0.0569374,0.00425,0.00425,0.6,0,191.069

0.808748,0.617496,326.6160.278194,12,0,22.6297,0.056922,0.0042527,0.0042527,0.6,0,191.085

0.866628,0.733256,692.5290.308497,14,2.18663,46.9052,0.279197,0.129136,0.129136,0.7,1,191.1

0.863321,0.726641,852.4870.642899,15,2.93302,43.5187,0.0284736,0.041856,0.041856,0.75,0,191.118

0.862435,0.72487,852.4880.64288,15,2.93302,42.7537,0.0284725,0.0418791,0.0418791,0.75,0,191.133

0.861453,0.722905,965.2960.814999,15,2.19835,44.1891,0.00658389,0.0361147,0.0361147,0.75,0,191.151

0.866444,0.732887,1007.640.749254,11,2.17968,50.1966,0.00164918,0.0294561,0.0294561,0.55,0,191.169

0.85263,0.70526,958.2510.594648,12,1.83558,41.2188,0.0145235,0.0240646,0.0240646,0.6,0,191.185

0.84822,0.696439,958.1490.595487,12,1.83569,38.1943,0.0145191,0.0238407,0.0238407,0.6,0,191.202

0.830792,0.661584,330.1230.413661,10,0,28.7613,0.0381209,0.00822198,0.00822198,0.5,0,191.219

0.820395,0.640791,330.7710.316559,10,0,25.8716,0.170487,0.00650575,0.00650575,0.5,0,191.235

0.805218,0.610436,330.7440.326314,10,0,19.4131,0.167635,0.00637862,0.00637862,0.5,0,191.251

0.80913,0.618259,1018.020.557635,8,0.779615,22.1926,0.00712774,0.00648995,0.00648995,0.4,0,191.267

0.79624,0.59248,993.660.622453,6,0.464443,18.6049,0.00629579,0.00555325,0.00555325,0.3,0,191.286

0.821666,0.643331,1159.910.201381,14,0,27.1329,0.0500627,0.0135178,0.0135178,0.7,1,191.301

0.824076,0.648152,1159.90.201397,14,0,28.5251,0.0500652,0.01349,0.01349,0.7,0,191.319

0.844575,0.68915,454.960.263725,14,0.321948,35.4727,0.190835,0.0160153,0.0160153,0.7,0,191.335

0.839228,0.678456,398.4370.321102,13,0,31.3845,0.187519,0.0204589,0.0204589,0.65,0,191.352

0.837655,0.67531,398.4340.325698,13,0,30.9395,0.184568,0.0203348,0.0203348,0.65,0,191.369

0.829688,0.659377,665.5350.501048,16,2.13012,27.4898,0.0452773,0.0180909,0.0180909,0.8,0,191.384

0.823258,0.646515,2538.360.409455,12,1.96063,27.4255,0.0190005,0.0184256,0.0184256,0.6,0,191.402

0.812361,0.624721,436.4160.363133,13,0.146712,24.1305,0.270696,0.0157736,0.0157736,0.65,0,191.419

0.807259,0.614519,436.4160.364226,13,0.146393,21.8039,0.271064,0.015764,0.015764,0.65,0,191.435

0.813321,0.626642,329.0770.381435,16,0,22.7429,0.263057,0.0125788,0.0125788,0.8,0,191.452

0.825165,0.650329,332.1260.34373,15,0.226357,27.8989,0.0605824,0.0100334,0.0100334,0.75,0,191.469

0.824605,0.649209,332.1260.344037,15,0.225581,27.5782,0.0599756,0.0100311,0.0100311,0.75,0,191.484

0.82059,0.64118,327.1580.438357,13,0.480332,26.4803,0.105485,0.00758102,0.00758102,0.65,0,191.5

0.770745,0.54149,646.5040.334841,11,0,12.6929,0.0379319,0.00357154,0.00357154,0.55,0,191.517

0.853435,0.70687,1040.180.264424,16,0.820317,39.3566,0.0636322,0.0210313,0.0210313,0.8,1,191.537

0.851744,0.703488,1040.170.264956,16,0.816509,37.9562,0.0636261,0.0210215,0.0210215,0.8,0,191.551

0.880955,0.76191,332.0750.227819,15,0,57.3422,0.0722026,0.0202466,0.0202466,0.75,0,191.569

0.858145,0.716291,328.0710.320628,12,0,42.061,0.0398236,0.0174861,0.0174861,0.6,0,191.585

0.856366,0.712732,328.0740.319254,12,0,40.4095,0.0398322,0.0175832,0.0175832,0.6,0,191.601

0.885955,0.77191,937.1790.251198,15,0,65.3513,0.0307613,0.0131974,0.0131974,0.75,0,191.619

0.85384,0.70768,330.9340.383302,15,0,35.0748,0.032454,0.0156697,0.0156697,0.75,0,191.633

0.861128,0.722255,334.9520.363096,17,0,41.6291,0.0744451,0.0158867,0.0158867,0.85,0,191.653

0.85974,0.719481,334.9470.369022,17,0,40.7163,0.0664448,0.0157772,0.0157772,0.85,0,191.669

0.846556,0.693113,334.6160.517827,13,0,34.0172,0.0204982,0.0204181,0.0204181,0.65,1,191.685

0.86324,0.726481,332.7030.447693,16,0,42.3531,0.0334047,0.0192045,0.0192045,0.8,0,191.701

0.870567,0.741134,329.2370.42202,15,0,47.9968,0.113062,0.0184905,0.0184905,0.75,0,191.719

0.879456,0.758913,329.240.41254,15,0.518122,58.0497,0.134123,0.0186325,0.0186325,0.75,0,191.734

0.870386,0.740773,327.6350.230184,15,0,53.3463,0.0611565,0.021719,0.021719,0.75,0,191.75

0.840038,0.680077,327.2580.329974,15,0,30.365,0.156131,0.0169391,0.0169391,0.75,0,191.77

0.845541,0.691082,327.2710.320901,15,0.1757,34.7884,0.125277,0.0171035,0.0171035,0.75,0,191.785

0.885997,0.771993,327.4840.27198,15,0,60.214,0.0567689,0.0206398,0.0206398,0.75,1,191.802

0.836894,0.673788,325.1760.41836,15,0.0704832,36.3399,0.0479039,0.0138064,0.0138064,0.75,0,191.819

0.852026,0.704051,327.2810.477759,16,0,35.3723,0.0243134,0.0153236,0.0153236,0.8,0,191.836

0.861221,0.722443,327.2880.463689,16,0.437359,43.9604,0.0244976,0.0155272,0.0155272,0.8,0,191.851

0.854617,0.709233,331.4330.461541,12,0,42.678,0.0795369,0.0108866,0.0108866,0.6,0,191.868

0.840784,0.681569,548.9050.26739,9,0,39.052,0.165506,0.00468863,0.00468863,0.45,0,191.885

0.840337,0.680674,548.9050.267464,9,0,38.684,0.16551,0.00469102,0.00469102,0.45,0,191.901

0.805289,0.610578,2015.660.42816,10,0,18.8781,6.15066e-05,0.00436776,0.00436776,0.5,0,191.918

0.85621,0.71242,533.5470.409735,12,0,39.9258,0.0403934,0.00491557,0.00491557,0.6,0,191.935

0.867569,0.735139,529.3090.216105,14,0,50.9912,0.183922,0.00974211,0.00974211,0.7,0,191.952

0.868781,0.737562,529.3220.21443,14,0,52.2725,0.183914,0.00975363,0.00975363,0.7,0,191.968

0.821621,0.643241,336.420.356031,14,0,27.1106,0.061599,0.00542014,0.00542014,0.7,0,191.985

0.8234,0.6468,347.320.248014,10,0,25.2732,0.136475,0.00533078,0.00533078,0.5,0,192

0.831919,0.663838,347.3270.239305,10,0.290313,30.7331,0.14049,0.00536452,0.00536452,0.5,0,192.019

0.819403,0.638805,326.6520.384023,11,0,25.0654,0.0464389,0.00682207,0.00682207,0.55,0,192.035

0.783105,0.566211,1061.050.327712,8,0.324225,14.9797,0.0346793,0.00464946,0.00464946,0.4,0,192.052

0.766644,0.533288,1041.230.222614,7,0.0854653,11.771,0.0432491,0.00177094,0.00177094,0.35,0,192.068

0.768625,0.537251,1041.30.220667,7,0.0902688,12.3324,0.043211,0.00178345,0.00178345,0.35,0,192.085

0.813749,0.627498,912.980.238132,9,0,25.7257,0.0859813,0.0022401,0.0022401,0.45,0,192.102

0.83101,0.66202,1018.370.228922,7,0.328135,29.8559,0.015058,0.00277204,0.00277204,0.35,0,192.118

0.824266,0.648532,1017.980.232393,7,0.302313,26.0844,0.0150556,0.00270268,0.00270268,0.35,0,192.133

0.79918,0.598359,1064.670.240973,9,0,17.9712,0.0772026,0.0026938,0.0026938,0.45,0,192.153

0.822746,0.645491,839.5840.298593,12,0.1932,25.2929,0.132696,0.0289914,0.0289914,0.6,1,192.169

0.828398,0.656796,373.530.350717,14,0.51563,28.6385,0.296696,0.0278253,0.0278253,0.7,0,192.185

0.822242,0.644484,373.5290.350485,14,0.51612,25.5545,0.25545,0.0278173,0.0278173,0.7,0,192.202

0.810768,0.621536,371.3820.391585,16,0,22.932,0.20672,0.0172191,0.0172191,0.8,0,192.219

0.816656,0.633311,370.4450.454454,17,0,24.2334,0.378446,0.0190378,0.0190378,0.85,0,192.235

0.816297,0.632593,370.4440.456186,16,0,24.2525,0.325574,0.018996,0.018996,0.8,0,192.25

0.838498,0.676996,372.4790.392684,14,0,33.3704,0.0443318,0.0163236,0.0163236,0.7,0,192.27

0.8273,0.654599,329.0350.369571,16,0,28.4245,0.188345,0.0113958,0.0113958,0.8,0,192.284

0.801408,0.602816,327.3150.416584,19,0.233973,19.084,0.0175878,0.00893666,0.00893666,0.95,0,192.301

0.803508,0.607017,327.3170.415608,19,0.234562,20.3021,0.0178378,0.00893768,0.00893768,0.95,0,192.319

0.814877,0.629755,330.2570.489208,15,0.909393,23.916,0.280028,0.0135769,0.0135769,0.75,0,192.335

0.81233,0.62466,694.2860.320758,13,0.139068,24.8071,0.0537653,0.00531126,0.00531126,0.65,0,192.352

0.803122,0.606244,694.2740.322134,13,0.119106,20.7542,0.0536771,0.0052885,0.0052885,0.65,0,192.367

0.807595,0.61519,384.5750.375972,12,0,20.0189,0.111182,0.00953891,0.00953891,0.6,0,192.385

0.824426,0.648852,2948.310.379123,15,0.45974,26.9289,0,0.020195,0.020195,0.75,1,192.401

0.8337,0.667399,2793.870.516373,14,0,31.2808,0,0.0216917,0.0216917,0.7,0,192.418

0.835068,0.670137,2793.880.516355,14,0,32.1939,0,0.0216916,0.0216916,0.7,0,192.434

0.835478,0.670956,2991.110.512887,13,0,29.9569,0,0.0187859,0.0187859,0.65,0,192.451

0.832122,0.664244,30180.403785,16,0,29.3567,0,0.0209578,0.0209578,0.8,0,192.469

0.837008,0.674015,3018.040.403732,16,0,32.8424,0,0.0209386,0.0209386,0.8,0,192.484

0.835214,0.670427,26330.394655,14,0,30.7931,0,0.0258465,0.0258465,0.7,0,192.501

0.803583,0.607166,324.3540.457525,15,0,20.5778,0.249492,0.0117067,0.0117067,0.75,1,192.52

0.783842,0.567684,2504.050.275974,13,0,15.8437,0.00546213,0.00463526,0.00463526,0.65,0,192.535

0.783423,0.566846,2504.040.275985,13,0,15.7082,0.00546213,0.00463512,0.00463512,0.65,0,192.551

0.801575,0.60315,346.1880.240352,8,0,20.8843,0.115446,0.00410916,0.00410916,0.4,0,192.568

0.853571,0.707141,196.5980.114908,13,0.36543,39.5809,0.119482,0.00816265,0.00816265,0.65,0,192.585

0.857424,0.714849,722.5230.304346,19,0,41.1793,0.164173,0.0347165,0.0347165,0.95,0,192.601

0.856855,0.71371,722.5040.30479,19,0,42.8238,0.159885,0.0343315,0.0343315,0.95,0,192.617

0.85771,0.71542,646.1650.426098,15,4.75387,39.0486,0.107922,0.0367197,0.0367197,0.75,1,192.635

0.87466,0.749319,1092.850.444285,17,0,52.9483,0.368621,0.0468148,0.0468148,0.85,0,192.652

0.880825,0.761649,1092.860.443649,17,0,61.6803,0.368826,0.0465422,0.0465422,0.85,0,192.667

0.857994,0.715987,334.2530.299598,13,0.33364,39.3187,0.309494,0.0399859,0.0399859,0.65,0,192.684

0.867944,0.735889,1068.060.415044,15,0,46.3372,0.240633,0.0355087,0.0355087,0.75,0,192.702

0.83421,0.668421,1093.470.541287,15,0,31.1553,0.27526,0.0272722,0.0272722,0.75,0,192.719

0.835912,0.671823,1093.470.541373,15,1.81537,32.442,0.275243,0.0272386,0.0272386,0.75,0,192.734

0.818318,0.636637,755.2020.408817,11,0,23.1706,0.107908,0.00529449,0.00529449,0.55,0,192.752

0.815218,0.630436,389.1810.307674,12,0.149642,22.2033,0.149602,0.006811,0.006811,0.6,0,192.768

0.821605,0.64321,389.1830.305245,12,0.173199,25.5783,0.153137,0.00684224,0.00684224,0.6,0,192.785

0.834957,0.669914,390.8120.278447,8,0,28.5735,0.0333598,0.00381971,0.00381971,0.4,0,192.801

0.8888,0.7776,684.9640.370634,15,0,62.6666,0.181804,0.0843086,0.0843086,0.75,1,192.819

0.877938,0.755877,1909.260.224478,15,0.580398,51.3205,0.00623024,0.0271623,0.0271623,0.75,0,192.834

0.882236,0.764472,1909.350.223994,15,0.644853,56.3734,0.00623097,0.0274841,0.0274841,0.75,0,192.851

0.844135,0.688269,1939.250.514873,16,3.15691,34.4209,0.000331399,0.0438391,0.0438391,0.8,0,192.867

0.846454,0.692908,749.8150.29923,16,0.519327,36.3465,0.150147,0.0370904,0.0370904,0.8,0,192.887

0.846255,0.692509,749.8130.299304,16,0.51928,36.2462,0.150195,0.0370689,0.0370689,0.8,0,192.902

0.835115,0.670231,851.4930.325166,17,0.676424,30.0217,0.209595,0.0255652,0.0255652,0.85,0,192.918

0.804759,0.609518,336.6230.28323,14,0,19.4954,0.221693,0.00642166,0.00642166,0.7,1,192.935

0.800979,0.601958,1054.890.259347,14,0.13725,18.9285,0.109557,0.00694608,0.00694608,0.7,0,192.952

0.80147,0.602939,1054.890.259204,14,0.13921,19.1097,0.109528,0.0069521,0.0069521,0.7,0,192.968

0.798129,0.596257,1008.680.287095,15,0,17.8006,0.0278781,0.00522342,0.00522342,0.75,0,192.984

0.796317,0.592635,910.1530.358463,12,0,17.0306,0.230283,0.00485735,0.00485735,0.6,0,193.003

0.794158,0.588316,910.1380.359216,12,0,16.4149,0.230385,0.00482925,0.00482925,0.6,0,193.018

0.822009,0.644018,538.9840.234006,14,0,24.9622,0.0893824,0.029728,0.029728,0.7,0,193.035

0.82948,0.65896,247.9520.165651,17,0,28.3348,0.118954,0.0204229,0.0204229,0.85,1,193.052

0.82431,0.648621,377.2960.339011,18,0.17695,25.9692,0.150012,0.014839,0.014839,0.9,0,193.068

0.825776,0.651552,377.2970.33807,18,0.190963,26.8381,0.150955,0.0148608,0.0148608,0.9,0,193.085

0.821705,0.64341,655.130.617727,14,0,25.3753,0.199091,0.0210361,0.0210361,0.7,0,193.1

0.81311,0.62622,325.5270.32927,16,0,21.6492,0.303141,0.0113705,0.0113705,0.8,0,193.119

0.839613,0.679226,367.0020.300248,18,0,32.5458,0.0960618,0.0157889,0.0157889,0.9,0,193.135

0.841803,0.683606,367.0040.297973,18,0.234779,33.9621,0.0967238,0.015815,0.015815,0.9,0,193.151

0.816103,0.632205,580.2970.172351,13,0,23.2182,0.116272,0.0066832,0.0066832,0.65,0,193.169

0.804928,0.609855,218.2540.172825,13,0.121625,19.7978,0.019767,0.00440488,0.00440488,0.65,0,193.185

0.80697,0.61394,218.250.169836,13,0.127936,20.6382,0.0198433,0.00442251,0.00442251,0.65,0,193.201

0.805257,0.610514,411.4380.244426,10,0,19.9846,0.160452,0.00527075,0.00527075,0.5,0,193.217

0.851756,0.703512,334.8220.528197,14,0.787588,36.4115,0.0122282,0.0315226,0.0315226,0.7,1,193.237

0.856013,0.712027,329.7770.493034,14,1.14184,41.7408,0.247331,0.0338843,0.0338843,0.7,0,193.251

0.85814,0.71628,329.7790.491653,14,1.14174,43.5464,0.238754,0.0339006,0.0339006,0.7,0,193.268

0.840468,0.680935,330.9540.581442,17,0,31.3843,0.221814,0.0197469,0.0197469,0.85,0,193.285

0.85274,0.70548,983.5860.601051,16,1.64501,39.7248,0.00227776,0.0305339,0.0305339,0.8,0,193.302

0.854061,0.708122,983.5940.600851,16,1.64493,40.9514,0.0022753,0.0305503,0.0305503,0.8,0,193.318

0.841298,0.682596,331.3780.515574,14,0,33.5104,0.232057,0.0264779,0.0264779,0.7,0,193.334

0.840186,0.680373,329.6350.559012,15,0,30.7824,0.0234472,0.0214998,0.0214998,0.75,0,193.353

0.835898,0.671796,326.4650.529747,16,1.01831,31.171,0.0281901,0.0241647,0.0241647,0.8,1,193.369

0.838959,0.677917,326.4650.529796,16,1.01844,33.7586,0.0282337,0.0241611,0.0241611,0.8,0,193.384

0.847509,0.695018,327.7540.569738,14,1.35294,37.9893,0.0174641,0.0248455,0.0248455,0.7,0,193.401

0.834609,0.669218,327.8840.539129,15,0,29.3969,0.0309852,0.0230859,0.0230859,0.75,0,193.418

0.836911,0.673822,327.8850.536377,15,0.177759,30.8772,0.0309843,0.0231326,0.0231326,0.75,0,193.435

0.837987,0.675974,655.3650.570575,15,0,31.088,0.0459133,0.0270603,0.0270603,0.75,0,193.451

0.867704,0.735408,325.5870.481425,16,1.9016,47.665,0.0399752,0.0626706,0.0626706,0.8,0,193.467

0.85752,0.71504,325.3330.512599,12,1.76681,41.8408,0.188154,0.0344104,0.0344104,0.6,1,193.487

0.858821,0.717642,325.3310.512311,12,1.76695,42.936,0.186745,0.0343988,0.0343988,0.6,0,193.502

0.839494,0.678989,323.4020.536398,16,0,32.1044,0.314918,0.0248954,0.0248954,0.8,0,193.519

0.834527,0.669053,327.4180.514716,16,0,29.919,0.31565,0.0245039,0.0245039,0.8,0,193.534

0.837278,0.674556,327.4180.512389,16,0.156023,32.0774,0.312995,0.0245382,0.0245382,0.8,0,193.551

0.843987,0.687973,327.2030.477553,15,0.883457,34.7231,0.234259,0.0252945,0.0252945,0.75,0,193.569

0.802934,0.605867,326.2820.34532,13,0.201687,18.9352,0.200963,0.00466335,0.00466335,0.65,0,193.585

0.817763,0.635527,324.9690.39002,11,0,23.2747,0.0703374,0.00664256,0.00664256,0.55,0,193.601

0.819895,0.63979,324.970.390513,11,0,24.6769,0.0719657,0.00661798,0.00661798,0.55,0,193.617

0.820791,0.641582,329.2380.453746,11,0,23.7415,0.0465119,0.00918506,0.00918506,0.55,0,193.635

0.807514,0.615028,1037.870.357218,9,0,20.9996,0.0250471,0.00569002,0.00569002,0.45,0,193.652

0.862861,0.725721,251.1560.107208,15,0,42.9292,0.0945245,0.0254591,0.0254591,0.75,1,193.669

0.862932,0.725864,251.1570.107102,15,0,42.9715,0.0857781,0.0254684,0.0254684,0.75,0,193.685

0.868363,0.736726,3922.60.200218,15,0,46.5178,0,0.019343,0.019343,0.75,0,193.7

0.847388,0.694776,331.8930.601332,16,3.34299,36.5538,0.175737,0.0420576,0.0420576,0.8,0,193.717

0.841058,0.682117,331.8950.602729,16,3.343,32.852,0.0657563,0.0421068,0.0421068,0.8,0,193.737

0.871353,0.742705,1118.740.473931,16,0,49.9339,0.220981,0.0217642,0.0217642,0.8,0,193.752

0.894958,0.789916,3308.850.330231,14,0,65.1048,0,0.0205594,0.0205594,0.7,0,193.769

0.868626,0.737253,1069.960.447203,15,0.305253,45.8932,0.0356528,0.0258262,0.0258262,0.75,1,193.785

0.871472,0.742943,1070.30.443181,15,0.610316,49.0609,0.0356487,0.0264397,0.0264397,0.75,0,193.801

0.867112,0.734224,920.1960.251217,14,0,49.9225,0.122396,0.0194971,0.0194971,0.7,0,193.818

0.86745,0.734901,1086.70.371963,16,0.312562,41.7723,0.0184816,0.0189426,0.0189426,0.8,0,193.834

0.887682,0.775365,990.3760.236436,17,0,62.8769,0.0831176,0.0175675,0.0175675,0.85,0,193.855

0.898333,0.796666,990.7360.228505,17,0,79.8737,0.0829325,0.0174375,0.0174375,0.85,0,193.868

0.871928,0.743855,681.6550.26778,16,0.47343,47.7844,0.0603388,0.0259386,0.0259386,0.8,0,193.884

0.882056,0.764112,1818.260.431099,15,0,57.111,0.0168648,0.0417702,0.0417702,0.75,1,193.901

0.893478,0.786957,1818.330.430473,14,0,73.6868,0.0168645,0.0417217,0.0417217,0.7,0,193.918

0.85399,0.707981,1065.990.256389,16,0,40.517,0.0401229,0.0199984,0.0199984,0.8,0,193.935

0.850555,0.701109,973.2670.259441,15,0,35.4148,0.0653919,0.0272467,0.0272467,0.75,0,193.95

0.859107,0.718214,973.5290.25765,15,0.435782,43.9775,0.065411,0.0273215,0.0273215,0.75,0,193.967

0.845112,0.690223,1094.010.451492,13,0.797064,35.6711,0.0753573,0.0399527,0.0399527,0.65,0,193.988

0.845455,0.69091,327.8980.418452,15,4.72691,35.9116,0.155724,0.0364138,0.0364138,0.75,0,194.002

0.841804,0.683608,370.9660.376754,13,0,33.5404,0.216342,0.0427801,0.0427801,0.65,1,194.018

0.842417,0.684833,370.9650.377493,14,0,34.0147,0.214528,0.0427297,0.0427297,0.7,0,194.035

0.86366,0.72732,558.5810.310155,18,0.324859,43.4468,0.1439,0.0301185,0.0301185,0.9,0,194.052

0.869159,0.738317,877.630.473218,15,0,49.1498,0.323623,0.0243898,0.0243898,0.75,0,194.069

0.879117,0.758234,877.6470.4703,15,0,61.4708,0.324446,0.0243433,0.0243433,0.75,0,194.084

0.86074,0.72148,915.4270.282464,15,0,41.673,0.113931,0.0285205,0.0285205,0.75,0,194.103

0.85517,0.710341,2892.10.270926,15,0,40.1142,0,0.0184482,0.0184482,0.75,0,194.118

0.840041,0.680083,801.8070.375361,15,2.42883,31.2281,0.0876682,0.0432574,0.0432574,0.75,1,194.135

0.841023,0.682045,801.8080.375146,15,2.42882,31.885,0.0875909,0.0432741,0.0432741,0.75,0,194.152

0.846389,0.692777,668.9940.517308,15,2.80827,35.0238,0.105112,0.0407615,0.0407615,0.75,0,194.168

0.855984,0.711969,665.3860.544975,15,3.26005,38.8387,0.20876,0.0409557,0.0409557,0.75,0,194.185

0.859116,0.718232,665.3950.543317,15,3.26011,41.7126,0.207909,0.0411406,0.0411406,0.75,0,194.201

0.852815,0.70563,1078.350.476325,15,0,40.487,0.100589,0.0404722,0.0404722,0.75,0,194.22

0.862396,0.724791,1012.450.578701,14,3.78868,44.458,0.000871443,0.0499488,0.0499488,0.7,0,194.234

